# Contour 0, label: 	 1
98	22	
99	22	
100	22	
101	22	

# Contour 5, label: 	 6
1	27	
2	27	
3	27	
4	27	
5	27	
6	27	
7	27	
8	27	
9	27	
10	27	
11	27	
12	27	
13	27	
14	27	
15	27	
16	27	
17	27	
18	27	
19	27	
20	27	
21	27	
22	27	
23	27	
24	27	
25	27	
26	27	
27	27	
28	27	
29	27	
30	27	
30	28	
31	28	
32	28	
70	28	
71	28	
72	27	
72	28	
73	27	
74	27	
75	27	
76	27	
77	27	
78	27	
79	27	
80	27	
81	27	
82	27	
83	27	
84	27	
85	27	
86	27	
87	27	
88	27	
89	27	
90	27	
91	27	
92	27	
93	27	
94	27	
95	27	
96	27	
97	27	
98	27	
99	27	
100	27	
101	27	

# Contour 6, label: 	 7
1	33	
2	33	
3	33	
4	33	
5	33	
6	33	
7	33	
8	33	
9	33	
10	33	
11	33	
12	33	
13	33	
14	33	
15	33	
16	33	
17	33	
18	33	
19	33	
20	33	
21	33	
22	33	
23	33	
24	33	
25	33	
26	33	
27	33	
28	33	
74	33	
75	33	
76	33	
77	33	
78	33	
79	33	
80	33	
81	33	
82	33	
83	33	
84	33	
85	33	
86	33	
87	33	
88	33	
89	33	
90	33	
91	33	
92	33	
93	33	
94	33	
95	33	
96	33	
97	33	
98	33	
99	33	
100	33	
101	33	

# Contour 7, label: 	 8
1	38	
2	38	
3	38	
4	38	
5	38	
6	38	
7	38	
8	38	
9	38	
10	38	
11	38	
12	38	
13	38	
14	38	
15	38	
16	38	
17	38	
18	38	
19	38	
20	38	
21	38	
22	38	
23	38	
24	38	
78	38	
79	38	
80	38	
81	38	
82	38	
83	38	
84	38	
85	38	
86	38	
87	38	
88	38	
89	38	
90	38	
91	38	
92	38	
93	38	
94	38	
95	38	
96	38	
97	38	
98	38	
99	38	
100	38	
101	38	

# Contour 8, label: 	 9
1	43	
2	43	
3	43	
4	43	
5	43	
6	43	
7	43	
8	43	
9	43	
10	43	
11	43	
12	43	
13	43	
14	43	
15	43	
16	43	
17	43	
18	43	
19	43	
20	43	
21	43	
22	43	
23	43	
79	43	
80	43	
81	43	
82	43	
83	43	
84	43	
85	43	
86	43	
87	43	
88	43	
89	43	
90	43	
91	43	
92	43	
93	43	
94	43	
95	43	
96	43	
97	43	
98	43	
99	43	
100	43	
101	43	

# Contour 9, label: 	 10
1	48	
2	48	
3	48	
4	48	
5	48	
6	48	
7	48	
8	48	
9	48	
10	48	
11	48	
12	48	
13	48	
14	48	
15	48	
16	48	
17	48	
18	48	
19	48	
20	48	
21	48	
22	48	
80	48	
81	48	
82	48	
83	48	
84	48	
85	48	
86	48	
87	48	
88	48	
89	48	
90	48	
91	48	
92	48	
93	48	
94	48	
95	48	
96	48	
97	48	
98	48	
99	48	
100	48	
101	48	

# Contour 10, label: 	 11
1	54	
2	54	
3	54	
4	54	
5	54	
6	54	
7	54	
8	54	
9	54	
10	54	
11	54	
12	54	
13	54	
14	54	
15	54	
16	54	
17	54	
18	54	
19	54	
20	54	
21	54	
22	54	
80	54	
81	54	
82	54	
83	54	
84	54	
85	54	
86	54	
87	54	
88	54	
89	54	
90	54	
91	54	
92	54	
93	54	
94	54	
95	54	
96	54	
97	54	
98	54	
99	54	
100	54	
101	54	

# Contour 11, label: 	 12
1	59	
2	59	
3	59	
4	59	
5	59	
6	59	
7	59	
8	59	
9	59	
10	59	
11	59	
12	59	
13	59	
14	59	
15	59	
16	59	
17	59	
18	59	
19	59	
20	59	
21	59	
22	59	
23	59	
79	59	
80	59	
81	59	
82	59	
83	59	
84	59	
85	59	
86	59	
87	59	
88	59	
89	59	
90	59	
91	59	
92	59	
93	59	
94	59	
95	59	
96	59	
97	59	
98	59	
99	59	
100	59	
101	59	

# Contour 12, label: 	 13
1	64	
2	64	
3	64	
4	64	
5	64	
6	64	
7	64	
8	64	
9	64	
10	64	
11	64	
12	64	
13	64	
14	64	
15	64	
16	64	
17	64	
18	64	
19	64	
20	64	
21	64	
22	64	
23	64	
24	64	
78	64	
79	64	
80	64	
81	64	
82	64	
83	64	
84	64	
85	64	
86	64	
87	64	
88	64	
89	64	
90	64	
91	64	
92	64	
93	64	
94	64	
95	64	
96	64	
97	64	
98	64	
99	64	
100	64	
101	64	

# Contour 13, label: 	 14
1	69	
2	69	
3	69	
4	69	
5	69	
6	69	
7	69	
8	69	
9	69	
10	69	
11	69	
12	69	
13	69	
14	69	
15	69	
16	69	
17	69	
18	69	
19	69	
20	69	
21	69	
22	69	
23	69	
24	69	
25	69	
26	69	
27	69	
28	69	
74	69	
75	69	
76	69	
77	69	
78	69	
79	69	
80	69	
81	69	
82	69	
83	69	
84	69	
85	69	
86	69	
87	69	
88	69	
89	69	
90	69	
91	69	
92	69	
93	69	
94	69	
95	69	
96	69	
97	69	
98	69	
99	69	
100	69	
101	69	

# Contour 14, label: 	 15
1	75	
2	75	
3	75	
4	75	
5	75	
6	75	
7	75	
8	75	
9	75	
10	75	
11	75	
12	75	
13	75	
14	75	
15	75	
16	75	
17	75	
18	75	
19	75	
20	75	
21	75	
22	75	
23	75	
24	75	
25	75	
26	75	
27	75	
28	75	
29	75	
30	74	
30	75	
31	74	
71	74	
72	74	
72	75	
73	75	
74	75	
75	75	
76	75	
77	75	
78	75	
79	75	
80	75	
81	75	
82	75	
83	75	
84	75	
85	75	
86	75	
87	75	
88	75	
89	75	
90	75	
91	75	
92	75	
93	75	
94	75	
95	75	
96	75	
97	75	
98	75	
99	75	
100	75	
101	75	

# Contour 15, label: 	 16
1	80	
2	80	
3	80	
4	80	
5	80	
6	80	
7	80	
8	80	
9	80	
10	80	
11	80	
12	80	
13	80	
14	80	
15	80	
16	80	
17	80	
18	80	
19	80	
20	80	
21	80	
22	80	
23	80	
24	80	
25	80	
26	80	
27	80	
28	80	
29	80	
30	80	
31	80	
32	74	
32	75	
32	76	
32	77	
32	78	
32	79	
32	80	
70	74	
70	75	
70	76	
70	77	
70	78	
70	79	
70	80	
71	80	
72	80	
73	80	
74	80	
75	80	
76	80	
77	80	
78	80	
79	80	
80	80	
81	80	
82	80	
83	80	
84	80	
85	80	
86	80	
87	80	
88	80	
89	80	
90	80	
91	80	
92	80	
93	80	
94	80	
95	80	
96	80	
97	80	
98	80	
99	80	
100	80	
101	80	

# Contour 16, label: 	 17
1	85	
2	85	
3	85	
4	85	
5	85	
6	85	
7	85	
8	85	
9	85	
10	85	
11	85	
12	85	
13	85	
14	85	
15	85	
16	85	
17	85	
18	85	
19	85	
20	85	
21	85	
22	85	
23	85	
24	85	
25	85	
26	85	
27	85	
28	85	
29	85	
30	85	
31	85	
32	85	
33	85	
34	85	
35	85	
36	85	
37	85	
38	85	
39	85	
40	79	
40	80	
40	81	
40	82	
40	83	
40	84	
40	85	
41	79	
61	79	
62	79	
62	80	
62	81	
62	82	
62	83	
62	84	
62	85	
63	85	
64	85	
65	85	
66	85	
67	85	
68	85	
69	85	
70	85	
71	85	
72	85	
73	85	
74	85	
75	85	
76	85	
77	85	
78	85	
79	85	
80	85	
81	85	
82	85	
83	85	
84	85	
85	85	
86	85	
87	85	
88	85	
89	85	
90	85	
91	85	
92	85	
93	85	
94	85	
95	85	
96	85	
97	85	
98	85	
99	85	
100	85	
101	85	

# Contour 17, label: 	 18
1	90	
2	90	
3	90	
4	90	
5	90	
6	90	
7	90	
8	90	
9	90	
10	90	
11	90	
12	90	
13	90	
14	90	
15	90	
16	90	
17	90	
18	90	
19	90	
20	90	
21	90	
22	90	
23	90	
24	90	
25	90	
26	90	
27	90	
28	90	
29	90	
30	90	
31	90	
32	90	
33	90	
34	90	
35	90	
36	90	
37	90	
38	90	
39	90	
40	90	
41	90	
42	90	
43	90	
44	90	
45	90	
46	90	
47	90	
48	90	
49	90	
50	90	
51	90	
52	90	
53	90	
54	90	
55	90	
56	90	
57	90	
58	90	
59	90	
60	90	
61	90	
62	90	
63	90	
64	90	
65	90	
66	90	
67	90	
68	90	
69	90	
70	90	
71	90	
72	90	
73	90	
74	90	
75	90	
76	90	
77	90	
78	90	
79	90	
80	90	
81	90	
82	90	
83	90	
84	90	
85	90	
86	90	
87	90	
88	90	
89	90	
90	90	
91	90	
92	90	
93	90	
94	90	
95	90	
96	90	
97	90	
98	90	
99	90	
100	90	
101	90	

# Contour 18, label: 	 19
1	96	
2	96	
3	96	
4	96	
5	96	
6	96	
7	96	
8	96	
9	96	
10	96	
11	96	
12	96	
13	96	
14	96	
15	96	
16	96	
17	96	
18	96	
19	96	
20	96	
21	96	
22	96	
23	96	
24	96	
25	96	
26	96	
27	96	
28	96	
29	96	
30	96	
31	96	
32	96	
33	96	
34	96	
35	96	
36	96	
37	96	
38	96	
39	96	
40	96	
41	96	
42	96	
43	96	
44	96	
45	96	
46	96	
47	96	
48	96	
49	96	
50	96	
51	96	
52	96	
53	96	
54	96	
55	96	
56	96	
57	96	
58	96	
59	96	
60	96	
61	96	
62	96	
63	96	
64	96	
65	96	
66	96	
67	96	
68	96	
69	96	
70	96	
71	96	
72	96	
73	96	
74	96	
75	96	
76	96	
77	96	
78	96	
79	96	
80	96	
81	96	
82	96	
83	96	
84	96	
85	96	
86	96	
87	96	
88	96	
89	96	
90	96	
91	96	
92	96	
93	96	
94	96	
95	96	
96	96	
97	96	
98	96	
99	96	
100	96	
101	96	

# Contour 19, label: 	 20

